0.000000	0.000000e+000
0.000000	0.000000e+000
0.000000	0.000000e+000
0.000000	0.000000e+000
0.000000	0.000000e+000
0.000000	0.000000e+000
0.000000	0.000000e+000
0.000000	0.000000e+000
0.000000	0.000000e+000
0.000000	0.000000e+000
0.000000	0.000000e+000
0.000000	0.000000e+000
0.000000	0.000000e+000
0.000000	0.000000e+000
0.000000	0.000000e+000
0.000000	0.000000e+000
0.000000	0.000000e+000
0.000000	0.000000e+000
0.000000	0.000000e+000
0.000000	0.000000e+000
0.000000	0.000000e+000
0.000000	0.000000e+000
0.000000	0.000000e+000
0.000000	0.000000e+000
0.000000	0.000000e+000
0.000000	0.000000e+000
0.000000	0.000000e+000
0.000000	0.000000e+000
0.000000	0.000000e+000
0.000000	0.000000e+000
0.000000	0.000000e+000
0.000000	0.000000e+000

1.262442	4.572495e+008
0.290928	3.678166e+001
0.122924	3.556246e+000
0.039034	2.182865e-001
0.007411	4.951573e-003
0.001060	7.468069e-005
0.000134	1.329786e-006
0.000021	2.986739e-008
0.000003	5.328810e-010
0.000000	1.416308e-011
0.000000	3.357799e-013
0.000000	7.845367e-015
0.000000	1.959508e-016
0.000000	2.765561e-018
0.000000	7.888787e-020
0.000000	1.463511e-021
0.000000	2.556889e-023
0.000000	6.537771e-025
0.000000	1.214201e-026
0.000000	1.946542e-028
0.000000	3.935776e-030
0.000000	1.409102e-031
0.000000	1.570545e-032
0.000000	1.570545e-032
0.000000	1.570545e-032
0.000000	1.570545e-032
0.000000	1.570545e-032
0.000000	1.570545e-032
0.000000	1.570545e-032
0.000000	1.570545e-032
0.000000	1.570545e-032
0.000000	1.570545e-032
0.000000	1.570545e-032
0.000000	1.570545e-032
0.000000	1.570545e-032
0.000000	1.570545e-032
0.000000	1.570545e-032
0.000000	1.570545e-032
0.000000	1.570545e-032
0.000000	1.570545e-032
0.000000	1.570545e-032
0.000000	1.570545e-032
0.000000	1.570545e-032
0.000000	1.570545e-032
0.000000	1.570545e-032
0.000000	1.570545e-032
0.000000	1.570545e-032
0.000000	1.570545e-032
0.000000	1.570545e-032
0.000000	1.570545e-032
0.000000	1.570545e-032
0.000000	1.570545e-032
0.000000	1.570545e-032
0.000000	1.570545e-032
0.000000	1.570545e-032
0.000000	1.570545e-032
0.000000	1.570545e-032
0.000000	1.570545e-032
0.000000	1.570545e-032
0.000000	1.570545e-032
0.000000	1.570545e-032
0.000000	1.570545e-032
0.000000	1.570545e-032
0.000000	1.570545e-032
0.000000	1.570545e-032
0.000000	1.570545e-032
0.000000	1.570545e-032
0.000000	1.570545e-032
0.000000	1.570545e-032
0.000000	1.570545e-032
0.000000	1.570545e-032
0.000000	1.570545e-032
0.000000	1.570545e-032
0.000000	1.570545e-032
0.000000	1.570545e-032
0.000000	1.570545e-032
0.000000	1.570545e-032
0.000000	1.570545e-032
0.000000	1.570545e-032
0.000000	1.570545e-032
0.000000	1.570545e-032
0.000000	1.570545e-032
0.000000	1.570545e-032
0.000000	1.570545e-032
0.000000	1.570545e-032
0.000000	1.570545e-032
0.000000	1.570545e-032
0.000000	1.570545e-032
0.000000	1.570545e-032
0.000000	1.570545e-032
0.000000	1.570545e-032
0.000000	1.570545e-032
0.000000	1.570545e-032
0.000000	1.570545e-032
0.000000	1.570545e-032
0.000000	1.570545e-032
0.000000	1.570545e-032
0.000000	1.570545e-032
0.000000	1.570545e-032
0.000000	1.570545e-032

1.359019	1.298988e+009
0.262774	1.310962e+005
0.099555	1.627885e+001
0.014679	2.973393e-001
0.002845	1.092283e-002
0.000419	1.931182e-004
0.000063	4.244458e-006
0.000009	1.019102e-007
0.000001	1.872418e-009
0.000000	3.504818e-011
0.000000	7.685152e-013
0.000000	1.671736e-014
0.000000	4.413075e-016
0.000000	7.870298e-018
0.000000	2.225117e-019
0.000000	5.905042e-021
0.000000	1.089710e-022
0.000000	2.548429e-024
0.000000	6.922572e-026
0.000000	1.164675e-027
0.000000	3.403092e-029
0.000000	4.880470e-031
0.000000	1.349784e-032
0.000000	1.349784e-032
0.000000	1.349784e-032
0.000000	1.349784e-032
0.000000	1.349784e-032
0.000000	1.349784e-032
0.000000	1.349784e-032
0.000000	1.349784e-032
0.000000	1.349784e-032
0.000000	1.349784e-032
0.000000	1.349784e-032
0.000000	1.349784e-032
0.000000	1.349784e-032
0.000000	1.349784e-032
0.000000	1.349784e-032
0.000000	1.349784e-032
0.000000	1.349784e-032
0.000000	1.349784e-032
0.000000	1.349784e-032
0.000000	1.349784e-032
0.000000	1.349784e-032
0.000000	1.349784e-032
0.000000	1.349784e-032
0.000000	1.349784e-032
0.000000	1.349784e-032
0.000000	1.349784e-032
0.000000	1.349784e-032
0.000000	1.349784e-032
0.000000	1.349784e-032
0.000000	1.349784e-032
0.000000	1.349784e-032
0.000000	1.349784e-032
0.000000	1.349784e-032
0.000000	1.349784e-032
0.000000	1.349784e-032
0.000000	1.349784e-032
0.000000	1.349784e-032
0.000000	1.349784e-032
0.000000	1.349784e-032
0.000000	1.349784e-032
0.000000	1.349784e-032
0.000000	1.349784e-032
0.000000	1.349784e-032
0.000000	1.349784e-032
0.000000	1.349784e-032
0.000000	1.349784e-032
0.000000	1.349784e-032
0.000000	1.349784e-032
0.000000	1.349784e-032
0.000000	1.349784e-032
0.000000	1.349784e-032
0.000000	1.349784e-032
0.000000	1.349784e-032
0.000000	1.349784e-032
0.000000	1.349784e-032
0.000000	1.349784e-032
0.000000	1.349784e-032
0.000000	1.349784e-032
0.000000	1.349784e-032
0.000000	1.349784e-032
0.000000	1.349784e-032
0.000000	1.349784e-032
0.000000	1.349784e-032
0.000000	1.349784e-032
0.000000	1.349784e-032
0.000000	1.349784e-032
0.000000	1.349784e-032
0.000000	1.349784e-032
0.000000	1.349784e-032
0.000000	1.349784e-032
0.000000	1.349784e-032
0.000000	1.349784e-032
0.000000	1.349784e-032
0.000000	1.349784e-032
0.000000	1.349784e-032
0.000000	1.349784e-032
0.000000	1.349784e-032
0.000000	1.349784e-032

