0.000000	3.444772e-002
0.000000	3.444772e-002
0.000000	3.444772e-002
0.000000	3.444772e-002
0.000000	3.444772e-002
0.000000	3.444772e-002
0.000000	3.444772e-002
0.000000	3.444772e-002
0.000000	3.444772e-002
0.000000	3.444772e-002
0.000000	3.444772e-002
0.000000	3.444772e-002
0.000000	3.444772e-002
0.000000	3.444772e-002
0.000000	3.444772e-002
0.000000	3.444772e-002
0.000000	3.444772e-002
0.000000	3.444772e-002
0.000000	3.444772e-002
0.000000	3.444772e-002
0.000000	3.444772e-002
0.000000	3.444772e-002
0.000000	3.444772e-002
0.000000	3.444772e-002
0.000000	3.444772e-002
0.000000	3.444772e-002
0.000000	3.444772e-002
0.000000	3.444772e-002
0.000000	3.444772e-002
0.000000	3.444772e-002
0.000000	3.444772e-002
0.000000	3.444772e-002
0.000000	3.444772e-002
0.000000	3.444772e-002
0.000000	3.444772e-002
0.000000	3.444772e-002
0.000000	3.444772e-002
0.000000	3.444772e-002
0.000000	3.444772e-002
0.000000	3.444772e-002
0.000000	3.444772e-002
0.000000	3.444772e-002
0.000000	3.444772e-002

1.214257	4.058856e+008
0.035659	4.190725e+000
0.051033	1.785670e+000
0.040506	3.103671e-001
0.007610	1.051641e-001
0.002336	1.037842e-001
0.000264	1.036730e-001
0.000041	1.036691e-001
0.000024	1.036690e-001
0.000003	1.036690e-001
0.000001	1.036690e-001
0.000000	1.036690e-001
0.000000	1.036690e-001
0.000000	1.036690e-001
0.000000	1.036690e-001
0.000000	1.036690e-001
0.000000	1.036690e-001
0.000000	1.036690e-001
0.000000	1.036690e-001
0.000000	1.036690e-001
0.000000	1.036690e-001
0.000000	1.036690e-001
0.000000	1.036690e-001
0.000000	1.036690e-001
0.000000	1.036690e-001
0.000000	1.036690e-001
0.000000	1.036690e-001
0.000000	1.036690e-001
0.000000	1.036690e-001
0.000000	1.036690e-001
0.000000	1.036690e-001
0.000000	1.036690e-001
0.000000	1.036690e-001
0.000000	1.036690e-001
0.000000	1.036690e-001
0.000000	1.036690e-001
0.000000	1.036690e-001
0.000000	1.036690e-001
0.000000	1.036690e-001
0.000000	1.036690e-001
0.000000	1.036690e-001
0.000000	1.036690e-001
0.000000	1.036690e-001
0.000000	1.036690e-001
0.000000	1.036690e-001
0.000000	1.036690e-001
0.000000	1.036690e-001
0.000000	1.036690e-001
0.000000	1.036690e-001
0.000000	1.036690e-001
0.000000	1.036690e-001
0.000000	1.036690e-001
0.000000	1.036690e-001
0.000000	1.036690e-001
0.000000	1.036690e-001
0.000000	1.036690e-001
0.000000	1.036690e-001
0.000000	1.036690e-001
0.000000	1.036690e-001
0.000000	1.036690e-001
0.000000	1.036690e-001
0.000000	1.036690e-001
0.000000	1.036690e-001
0.000000	1.036690e-001
0.000000	1.036690e-001
0.000000	1.036690e-001
0.000000	1.036690e-001
0.000000	1.036690e-001
0.000000	1.036690e-001
0.000000	1.036690e-001
0.000000	1.036690e-001
0.000000	1.036690e-001
0.000000	1.036690e-001
0.000000	1.036690e-001
0.000000	1.036690e-001
0.000000	1.036690e-001
0.000000	1.036690e-001
0.000000	1.036690e-001
0.000000	1.036690e-001
0.000000	1.036690e-001
0.000000	1.036690e-001
0.000000	1.036690e-001
0.000000	1.036690e-001
0.000000	1.036690e-001
0.000000	1.036690e-001
0.000000	1.036690e-001
0.000000	1.036690e-001
0.000000	1.036690e-001
0.000000	1.036690e-001
0.000000	1.036690e-001
0.000000	1.036690e-001
0.000000	1.036690e-001
0.000000	1.036690e-001
0.000000	1.036690e-001
0.000000	1.036690e-001
0.000000	1.036690e-001
0.000000	1.036690e-001
0.000000	1.036690e-001
0.000000	1.036690e-001
0.000000	1.036690e-001
0.000000	1.036690e-001

1.263370	1.068509e+009
0.037600	2.663139e+000
0.013291	1.717503e-001
0.002264	1.539419e-002
0.000527	1.106891e-002
0.000109	1.099185e-002
0.000021	1.098750e-002
0.000003	1.098737e-002
0.000001	1.098737e-002
0.000000	1.098737e-002
0.000000	1.098737e-002
0.000000	1.098737e-002
0.000000	1.098737e-002
0.000000	1.098737e-002
0.000000	1.098737e-002
0.000000	1.098737e-002
0.000000	1.098737e-002
0.000000	1.098737e-002
0.000000	1.098737e-002
0.000000	1.098737e-002
0.000000	1.098737e-002
0.000000	1.098737e-002
0.000000	1.098737e-002
0.000000	1.098737e-002
0.000000	1.098737e-002
0.000000	1.098737e-002
0.000000	1.098737e-002
0.000000	1.098737e-002
0.000000	1.098737e-002
0.000000	1.098737e-002
0.000000	1.098737e-002
0.000000	1.098737e-002
0.000000	1.098737e-002
0.000000	1.098737e-002
0.000000	1.098737e-002
0.000000	1.098737e-002
0.000000	1.098737e-002
0.000000	1.098737e-002
0.000000	1.098737e-002
0.000000	1.098737e-002
0.000000	1.098737e-002
0.000000	1.098737e-002
0.000000	1.098737e-002
0.000000	1.098737e-002
0.000000	1.098737e-002
0.000000	1.098737e-002
0.000000	1.098737e-002
0.000000	1.098737e-002
0.000000	1.098737e-002
0.000000	1.098737e-002
0.000000	1.098737e-002
0.000000	1.098737e-002
0.000000	1.098737e-002
0.000000	1.098737e-002
0.000000	1.098737e-002
0.000000	1.098737e-002
0.000000	1.098737e-002
0.000000	1.098737e-002
0.000000	1.098737e-002
0.000000	1.098737e-002
0.000000	1.098737e-002
0.000000	1.098737e-002
0.000000	1.098737e-002
0.000000	1.098737e-002
0.000000	1.098737e-002
0.000000	1.098737e-002
0.000000	1.098737e-002
0.000000	1.098737e-002
0.000000	1.098737e-002
0.000000	1.098737e-002
0.000000	1.098737e-002
0.000000	1.098737e-002
0.000000	1.098737e-002
0.000000	1.098737e-002
0.000000	1.098737e-002
0.000000	1.098737e-002
0.000000	1.098737e-002
0.000000	1.098737e-002
0.000000	1.098737e-002
0.000000	1.098737e-002
0.000000	1.098737e-002
0.000000	1.098737e-002
0.000000	1.098737e-002
0.000000	1.098737e-002
0.000000	1.098737e-002
0.000000	1.098737e-002
0.000000	1.098737e-002
0.000000	1.098737e-002
0.000000	1.098737e-002
0.000000	1.098737e-002
0.000000	1.098737e-002
0.000000	1.098737e-002
0.000000	1.098737e-002
0.000000	1.098737e-002
0.000000	1.098737e-002
0.000000	1.098737e-002
0.000000	1.098737e-002
0.000000	1.098737e-002
0.000000	1.098737e-002
0.000000	1.098737e-002
0.000000	1.098737e-002

