0.000000	0.000000e+000
0.000000	0.000000e+000
0.000000	0.000000e+000
0.000000	0.000000e+000
0.000000	0.000000e+000
0.000000	0.000000e+000
0.000000	0.000000e+000
0.000000	0.000000e+000
0.000000	0.000000e+000
0.000000	0.000000e+000
0.000000	0.000000e+000
0.000000	0.000000e+000
0.000000	0.000000e+000
0.000000	0.000000e+000
0.000000	0.000000e+000
0.000000	0.000000e+000
0.000000	0.000000e+000
0.000000	0.000000e+000
0.000000	0.000000e+000
0.000000	0.000000e+000
0.000000	0.000000e+000
0.000000	0.000000e+000
0.000000	0.000000e+000
0.000000	0.000000e+000
0.000000	0.000000e+000
0.000000	0.000000e+000
0.000000	0.000000e+000
0.000000	0.000000e+000
0.000000	0.000000e+000
0.000000	0.000000e+000
0.000000	0.000000e+000
0.000000	0.000000e+000

1.270802	6.189925e+008
0.322910	3.338889e+003
0.122156	3.670682e+000
0.018069	2.615011e-002
0.001939	3.938429e-004
0.000338	9.221437e-006
0.000049	1.509345e-007
0.000010	5.179791e-009
0.000001	1.742962e-010
0.000000	4.221534e-012
0.000000	8.756679e-014
0.000000	2.470425e-015
0.000000	4.968577e-017
0.000000	1.404962e-018
0.000000	2.364972e-020
0.000000	5.975200e-022
0.000000	2.125856e-023
0.000000	4.222158e-025
0.000000	1.919069e-026
0.000000	3.606112e-028
0.000000	1.061069e-029
0.000000	3.564689e-031
0.000000	1.828699e-032
0.000000	1.570545e-032
0.000000	1.570545e-032
0.000000	1.570545e-032
0.000000	1.570545e-032
0.000000	1.570545e-032
0.000000	1.570545e-032
0.000000	1.570545e-032
0.000000	1.570545e-032
0.000000	1.570545e-032
0.000000	1.570545e-032
0.000000	1.570545e-032
0.000000	1.570545e-032
0.000000	1.570545e-032
0.000000	1.570545e-032
0.000000	1.570545e-032
0.000000	1.570545e-032
0.000000	1.570545e-032
0.000000	1.570545e-032
0.000000	1.570545e-032
0.000000	1.570545e-032
0.000000	1.570545e-032
0.000000	1.570545e-032
0.000000	1.570545e-032
0.000000	1.570545e-032
0.000000	1.570545e-032
0.000000	1.570545e-032
0.000000	1.570545e-032
0.000000	1.570545e-032
0.000000	1.570545e-032
0.000000	1.570545e-032
0.000000	1.570545e-032
0.000000	1.570545e-032
0.000000	1.570545e-032
0.000000	1.570545e-032
0.000000	1.570545e-032
0.000000	1.570545e-032
0.000000	1.570545e-032
0.000000	1.570545e-032
0.000000	1.570545e-032
0.000000	1.570545e-032
0.000000	1.570545e-032
0.000000	1.570545e-032
0.000000	1.570545e-032
0.000000	1.570545e-032
0.000000	1.570545e-032
0.000000	1.570545e-032
0.000000	1.570545e-032
0.000000	1.570545e-032
0.000000	1.570545e-032
0.000000	1.570545e-032
0.000000	1.570545e-032
0.000000	1.570545e-032
0.000000	1.570545e-032
0.000000	1.570545e-032
0.000000	1.570545e-032
0.000000	1.570545e-032
0.000000	1.570545e-032
0.000000	1.570545e-032
0.000000	1.570545e-032
0.000000	1.570545e-032
0.000000	1.570545e-032
0.000000	1.570545e-032
0.000000	1.570545e-032
0.000000	1.570545e-032
0.000000	1.570545e-032
0.000000	1.570545e-032
0.000000	1.570545e-032
0.000000	1.570545e-032
0.000000	1.570545e-032
0.000000	1.570545e-032
0.000000	1.570545e-032
0.000000	1.570545e-032
0.000000	1.570545e-032
0.000000	1.570545e-032
0.000000	1.570545e-032
0.000000	1.570545e-032
0.000000	1.570545e-032

1.335434	1.396932e+009
0.219985	1.436929e+005
0.065584	1.124662e+001
0.014012	3.731158e-001
0.003690	1.523606e-002
0.000418	1.997463e-004
0.000063	3.307725e-006
0.000008	7.510604e-008
0.000001	1.461188e-009
0.000000	2.744039e-011
0.000000	6.011049e-013
0.000000	1.034865e-014
0.000000	4.565755e-016
0.000000	1.122601e-017
0.000000	4.012042e-019
0.000000	7.735441e-021
0.000000	3.116733e-022
0.000000	5.946463e-024
0.000000	6.694459e-026
0.000000	2.225170e-027
0.000000	7.773368e-029
0.000000	1.275675e-030
0.000000	5.294088e-032
0.000000	1.349784e-032
0.000000	1.349784e-032
0.000000	1.349784e-032
0.000000	1.349784e-032
0.000000	1.349784e-032
0.000000	1.349784e-032
0.000000	1.349784e-032
0.000000	1.349784e-032
0.000000	1.349784e-032
0.000000	1.349784e-032
0.000000	1.349784e-032
0.000000	1.349784e-032
0.000000	1.349784e-032
0.000000	1.349784e-032
0.000000	1.349784e-032
0.000000	1.349784e-032
0.000000	1.349784e-032
0.000000	1.349784e-032
0.000000	1.349784e-032
0.000000	1.349784e-032
0.000000	1.349784e-032
0.000000	1.349784e-032
0.000000	1.349784e-032
0.000000	1.349784e-032
0.000000	1.349784e-032
0.000000	1.349784e-032
0.000000	1.349784e-032
0.000000	1.349784e-032
0.000000	1.349784e-032
0.000000	1.349784e-032
0.000000	1.349784e-032
0.000000	1.349784e-032
0.000000	1.349784e-032
0.000000	1.349784e-032
0.000000	1.349784e-032
0.000000	1.349784e-032
0.000000	1.349784e-032
0.000000	1.349784e-032
0.000000	1.349784e-032
0.000000	1.349784e-032
0.000000	1.349784e-032
0.000000	1.349784e-032
0.000000	1.349784e-032
0.000000	1.349784e-032
0.000000	1.349784e-032
0.000000	1.349784e-032
0.000000	1.349784e-032
0.000000	1.349784e-032
0.000000	1.349784e-032
0.000000	1.349784e-032
0.000000	1.349784e-032
0.000000	1.349784e-032
0.000000	1.349784e-032
0.000000	1.349784e-032
0.000000	1.349784e-032
0.000000	1.349784e-032
0.000000	1.349784e-032
0.000000	1.349784e-032
0.000000	1.349784e-032
0.000000	1.349784e-032
0.000000	1.349784e-032
0.000000	1.349784e-032
0.000000	1.349784e-032
0.000000	1.349784e-032
0.000000	1.349784e-032
0.000000	1.349784e-032
0.000000	1.349784e-032
0.000000	1.349784e-032
0.000000	1.349784e-032
0.000000	1.349784e-032
0.000000	1.349784e-032
0.000000	1.349784e-032
0.000000	1.349784e-032
0.000000	1.349784e-032
0.000000	1.349784e-032
0.000000	1.349784e-032
0.000000	1.349784e-032

